,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
301,114099.06486980266,-0.24107968502786123,-0.22441861317521244,-1.2672749357707298,28.0,57.0,27.0,57.0,27.0,58.0,28.0,58.0,28.0,57.0
302,122544.85411236313,0.0,0.0,0.0,29.0,57.0,28.0,57.0,28.0,58.0,29.0,58.0,29.0,57.0
303,9166.714067508477,0.016057191927703263,0.016057191927703263,0.016057191927703263,30.0,57.0,29.0,57.0,29.0,58.0,30.0,58.0,30.0,57.0
304,17626.337518475146,0.0,0.0,0.0,31.0,57.0,30.0,57.0,30.0,58.0,31.0,58.0,31.0,57.0
305,26643.212343200452,0.0,0.0,0.0,32.0,57.0,31.0,57.0,31.0,58.0,32.0,58.0,32.0,57.0
306,9279.040909256646,0.0,0.0,0.0,33.0,57.0,32.0,57.0,32.0,58.0,33.0,58.0,33.0,57.0
307,2.1361604543358115,0.0,0.0,0.0,34.0,57.0,33.0,57.0,33.0,58.0,34.0,58.0,34.0,57.0
308,44.60245225673825,0.0011260231516593956,0.0011260231516593956,-0.011279456916444143,35.0,57.0,34.0,57.0,34.0,58.0,35.0,58.0,35.0,57.0
309,102.7225938545449,0.0,0.0,0.0,36.0,57.0,35.0,57.0,35.0,58.0,36.0,58.0,36.0,57.0
310,629.8839694701375,0.0,0.0,0.0,37.0,57.0,36.0,57.0,36.0,58.0,37.0,58.0,37.0,57.0
311,12683.845251443476,-6.834371549415799,-8.709589339432144,-0.20933426317293516,38.0,57.0,37.0,57.0,37.0,58.0,38.0,58.0,38.0,57.0
312,18213.51167055912,-0.9543011686308611,-1.1947031403443698,-0.004929687130250002,39.0,57.0,38.0,57.0,38.0,58.0,39.0,58.0,39.0,57.0
313,91092.6473437496,0.13058922893357822,0.10702918252333467,0.00033299392499293773,40.0,57.0,39.0,57.0,39.0,58.0,40.0,58.0,40.0,57.0
314,163202.76220397116,-0.07398113649766942,-0.14933631123541252,0.0015593289784960275,41.0,57.0,40.0,57.0,40.0,58.0,41.0,58.0,41.0,57.0
315,78098.91520930936,0.3823583578063098,0.4102356581040937,-0.022930914741237457,42.0,57.0,41.0,57.0,41.0,58.0,42.0,58.0,42.0,57.0
316,34614.731571319986,1.4105817261507163,1.4698461024615541,0.03395504737560325,43.0,57.0,42.0,57.0,42.0,58.0,43.0,58.0,43.0,57.0
317,20987.373462375876,-0.33218326167318957,-0.3268703082771606,-0.1117877188795741,44.0,57.0,43.0,57.0,43.0,58.0,44.0,58.0,44.0,57.0
318,1543.2670769413035,5.432796901530412,5.778844779242179,0.0,45.0,57.0,44.0,57.0,44.0,58.0,45.0,58.0,45.0,57.0
319,29152.693334570493,0.5817679577447905,0.590878756318665,0.12493053119040252,46.0,57.0,45.0,57.0,45.0,58.0,46.0,58.0,46.0,57.0
320,112254.69367664134,0.4876622062181683,0.5995241318091069,0.0109741807449211,47.0,57.0,46.0,57.0,46.0,58.0,47.0,58.0,47.0,57.0
321,2801.833182726894,0.9966142472610314,1.102387076981686,0.043226349118668454,48.0,57.0,47.0,57.0,47.0,58.0,48.0,58.0,48.0,57.0
322,16331.54657257012,4.354554843777211,5.278042186057639,0.1543665040231636,49.0,57.0,48.0,57.0,48.0,58.0,49.0,58.0,49.0,57.0
323,20550.527330541343,-0.006024454898558488,0.019190293021312213,0.046895866650040495,50.0,57.0,49.0,57.0,49.0,58.0,50.0,58.0,50.0,57.0
324,558.379738289283,0.4826321431243104,0.4905076419108536,0.01183457663581394,51.0,57.0,50.0,57.0,50.0,58.0,51.0,58.0,51.0,57.0
325,80.54552813796059,-4.420147021119601,-4.470772187422937,0.002960760567964336,52.0,57.0,51.0,57.0,51.0,58.0,52.0,58.0,52.0,57.0
326,68.7883519077967,0.039548374727230454,-0.04228407066743403,0.12381944598994206,53.0,57.0,52.0,57.0,52.0,58.0,53.0,58.0,53.0,57.0
327,3522.9367997939107,3.948219336366351,4.049220614585821,-0.07962620151521352,54.0,57.0,53.0,57.0,53.0,58.0,54.0,58.0,54.0,57.0
328,13228.124570335258,1.032437892914786,1.4132662057542584,-0.1167590400174709,55.0,57.0,54.0,57.0,54.0,58.0,55.0,58.0,55.0,57.0
329,55497.92842519282,-0.026335795717129597,0.001653233261679011,-0.0052963430448938024,56.0,57.0,55.0,57.0,55.0,58.0,56.0,58.0,56.0,57.0
330,94926.14710835507,0.07076727194314744,0.07907610119743234,0.001037830410181653,57.0,57.0,56.0,57.0,56.0,58.0,57.0,58.0,57.0,57.0
331,75307.66850826585,0.23150082686131288,0.11318627880751171,0.0008075478255389085,58.0,57.0,57.0,57.0,57.0,58.0,58.0,58.0,58.0,57.0
334,8663.868135704446,-0.03022839911341955,-0.03022839911341955,-0.03022839911341955,61.0,57.0,60.0,57.0,60.0,58.0,61.0,58.0,61.0,57.0
335,389.66665019525266,-0.3408217082828054,-0.3408217082828054,-0.006648445414775636,62.0,57.0,61.0,57.0,61.0,58.0,62.0,58.0,62.0,57.0
336,9638.22369085959,-7.376635238457939,-8.183450003791437,-0.1512603720327771,63.0,57.0,62.0,57.0,62.0,58.0,63.0,58.0,63.0,57.0
337,53133.27496493117,-3.2572425000149683,-3.964753725774678,-0.0661033131536315,64.0,57.0,63.0,57.0,63.0,58.0,64.0,58.0,64.0,57.0
338,15085.410811110787,0.09298653817919235,0.09298653817919235,0.0,65.0,57.0,64.0,57.0,64.0,58.0,65.0,58.0,65.0,57.0
339,251.09022149623578,-57.5357007265427,-57.5109037445385,-0.17194496226218992,66.0,57.0,65.0,57.0,65.0,58.0,66.0,58.0,66.0,57.0
340,9.154522757255418,-2.2767271020799433e-09,-2.2767271020799433e-09,0.0,67.0,57.0,66.0,57.0,66.0,58.0,67.0,58.0,67.0,57.0
343,3.7615064505722082,0.0,0.0,0.0,71.0,57.0,70.0,57.0,70.0,58.0,71.0,58.0,71.0,57.0
344,2.971968593577694,0.0,0.0,0.0,72.0,57.0,71.0,57.0,71.0,58.0,72.0,58.0,72.0,57.0
345,1.574394131505278,0.0,0.0,0.0,73.0,57.0,72.0,57.0,72.0,58.0,73.0,58.0,73.0,57.0
346,8.345901723478379,0.4159612505054078,0.4159612505054078,0.0,74.0,57.0,73.0,57.0,73.0,58.0,74.0,58.0,74.0,57.0
347,3.613347569036751,0.0,0.0,0.0,75.0,57.0,74.0,57.0,74.0,58.0,75.0,58.0,75.0,57.0
352,2.2411072657266997,0.0,0.0,0.0,82.0,57.0,81.0,57.0,81.0,58.0,82.0,58.0,82.0,57.0
355,16.601369439014658,0.0,0.0,0.0,86.0,57.0,85.0,57.0,85.0,58.0,86.0,58.0,86.0,57.0
356,76.33056532455419,0.0,0.0,0.0,87.0,57.0,86.0,57.0,86.0,58.0,87.0,58.0,87.0,57.0
360,13.850783114375304,0.0,0.0,0.0,93.0,57.0,92.0,57.0,92.0,58.0,93.0,58.0,93.0,57.0
361,15.281311425368402,0.0,0.0,0.0,94.0,57.0,93.0,57.0,93.0,58.0,94.0,58.0,94.0,57.0
362,20.563783962993043,0.0,0.0,0.0,95.0,57.0,94.0,57.0,94.0,58.0,95.0,58.0,95.0,57.0
363,2.3425335074374773,0.0,0.0,0.0,96.0,57.0,95.0,57.0,95.0,58.0,96.0,58.0,96.0,57.0
366,0.915421395538881,0.0,0.0,0.0,100.0,57.0,99.0,57.0,99.0,58.0,100.0,58.0,100.0,57.0
367,135.12944007967084,0.06181181740609809,0.3896424254400258,0.040229521877450033,-121.0,56.0,-122.0,56.0,-122.0,57.0,-121.0,57.0,-121.0,56.0
368,2158.5832600821864,0.7732209302476825,1.0238671774095411,0.803203520653659,-120.0,56.0,-121.0,56.0,-121.0,57.0,-120.0,57.0,-120.0,56.0
369,3525.392899784056,-0.9618037894969248,5.162692221762842,0.15088672101357006,-119.0,56.0,-120.0,56.0,-120.0,57.0,-119.0,57.0,-119.0,56.0
370,5279.479364214682,0.033727957232276486,1.5480766679446576,0.17606724876629426,-118.0,56.0,-119.0,56.0,-119.0,57.0,-118.0,57.0,-118.0,56.0
371,6442.718467730268,-0.28422142379612875,2.852368284170379,0.32852239607160644,-117.0,56.0,-118.0,56.0,-118.0,57.0,-117.0,57.0,-117.0,56.0
372,222.7750475173872,0.005829189635394862,0.005829189635394862,0.005829189635394862,-116.0,56.0,-117.0,56.0,-117.0,57.0,-116.0,57.0,-116.0,56.0
375,0.6379928821046691,35.72812046295445,-6.676745011144621,21.848587112097952,-5.0,56.0,-6.0,56.0,-6.0,57.0,-5.0,57.0,-5.0,56.0
376,46.3900815510792,1.3604576721357338,-0.5430787509348116,-0.5507177514794022,-4.0,56.0,-5.0,56.0,-5.0,57.0,-4.0,57.0,-4.0,56.0
377,531398.9622495088,0.5577479892544405,0.00043602925563952604,-3.7212572344851096,-3.0,56.0,-4.0,56.0,-4.0,57.0,-3.0,57.0,-3.0,56.0
378,586325.3035628131,-0.025564580425604472,0.014300679006332145,-1.1522518000978108,-2.0,56.0,-3.0,56.0,-3.0,57.0,-2.0,57.0,-2.0,56.0
379,234654.23133741613,0.3906951682652746,0.14030727008658123,-2.1058006662508877,9.0,56.0,8.0,56.0,8.0,57.0,9.0,57.0,9.0,56.0
380,204933.63333532368,1.0850904954823737,0.07366600289132796,-3.3250081197876358,10.0,56.0,9.0,56.0,9.0,57.0,10.0,57.0,10.0,56.0
381,115690.33113678012,0.3944686073838965,0.28507150135920384,-3.85650483037111,11.0,56.0,10.0,56.0,10.0,57.0,11.0,57.0,11.0,56.0
382,90718.9072867244,-0.02179989673354752,0.8275690067204216,-5.05374764981687,13.0,56.0,12.0,56.0,12.0,57.0,13.0,57.0,13.0,56.0
383,33641.60451666038,1.7892198570270845,-0.6297011737671798,-4.3374367564720755,14.0,56.0,13.0,56.0,13.0,57.0,14.0,57.0,14.0,56.0
384,23206.493635008206,-0.9085514184728785,-0.366264009753661,-5.045607035238355,15.0,56.0,14.0,56.0,14.0,57.0,15.0,57.0,15.0,56.0
385,1.3796123599154393,-12.550786156852439,64.02836740256264,235.1745500425561,16.0,56.0,15.0,56.0,15.0,57.0,16.0,57.0,16.0,56.0
386,12218.542204754305,3.212090422345886,-1.5357699794781356,-1.6077957899409367,17.0,56.0,16.0,56.0,16.0,57.0,17.0,57.0,17.0,56.0
387,127350.91788813834,0.46430919855123354,0.46881791823512287,1.3766660632984942,22.0,56.0,21.0,56.0,21.0,57.0,22.0,57.0,22.0,56.0
388,189794.04348297612,-0.061121673959646725,-0.054225187392896564,0.9109466534422338,23.0,56.0,22.0,56.0,22.0,57.0,23.0,57.0,23.0,56.0
389,323413.02137334616,0.033492233638883304,0.03274751679067196,0.13590389208908146,24.0,56.0,23.0,56.0,23.0,57.0,24.0,57.0,24.0,56.0
390,240869.48202221756,1.0972973353631177,1.0471715799173695,0.5388220293363198,25.0,56.0,24.0,56.0,24.0,57.0,25.0,57.0,25.0,56.0
391,42902.954141436414,-0.11875001362542476,-0.15328336670902662,-0.4822540297512265,26.0,56.0,25.0,56.0,25.0,57.0,26.0,57.0,26.0,56.0
392,71876.10424429608,-0.27656249326371823,-0.25630216200990236,-0.2129455915843264,27.0,56.0,26.0,56.0,26.0,57.0,27.0,57.0,27.0,56.0
393,97245.20058366442,-0.5766482490526722,-0.5083878699814678,-1.4919792067070545,28.0,56.0,27.0,56.0,27.0,57.0,28.0,57.0,28.0,56.0
394,637.8539406381693,43.32766543227036,43.04304760077649,156.46902893105565,29.0,56.0,28.0,56.0,28.0,57.0,29.0,57.0,29.0,56.0
395,138.8316391486371,0.0,0.0,0.0,30.0,56.0,29.0,56.0,29.0,57.0,30.0,57.0,30.0,56.0
396,109.57418243250794,0.0,0.0,0.0,31.0,56.0,30.0,56.0,30.0,57.0,31.0,57.0,31.0,56.0
398,2.9190147905800767,0.0,0.0,0.0,33.0,56.0,32.0,56.0,32.0,57.0,33.0,57.0,33.0,56.0
399,5.56705413833235,0.0,0.0,0.0,34.0,56.0,33.0,56.0,33.0,57.0,34.0,57.0,34.0,56.0
400,93.60066688240882,0.0,0.0,0.0,35.0,56.0,34.0,56.0,34.0,57.0,35.0,57.0,35.0,56.0
401,93872.64504467364,-4.073444670032618,-4.606215812577084,-0.1771070637123959,36.0,56.0,35.0,56.0,35.0,57.0,36.0,57.0,36.0,56.0
402,65347.886545035035,-5.393497433933148,-6.038911567555204,-0.07764799854188727,37.0,56.0,36.0,56.0,36.0,57.0,37.0,57.0,37.0,56.0
403,97207.05924392336,0.38323326124838836,0.43309612337914716,0.0003174141019417598,38.0,56.0,37.0,56.0,37.0,57.0,38.0,57.0,38.0,56.0
404,57038.33479600866,0.772386252985787,0.8043101750786756,0.003491833127981728,39.0,56.0,38.0,56.0,38.0,57.0,39.0,57.0,39.0,56.0
405,229574.26137501193,0.17372948496303733,0.19533412664486388,0.01361601438589281,40.0,56.0,39.0,56.0,39.0,57.0,40.0,57.0,40.0,56.0
406,166997.564853588,0.2935632743944598,0.3078782768660978,0.006960847370523069,41.0,56.0,40.0,56.0,40.0,57.0,41.0,57.0,41.0,56.0
407,45072.07507358733,-0.3386563230903981,-0.4252707094131535,-0.05131392654467609,42.0,56.0,41.0,56.0,41.0,57.0,42.0,57.0,42.0,56.0
408,23120.847077522412,0.9221346577263878,0.9516132500147017,0.04765164215273608,43.0,56.0,42.0,56.0,42.0,57.0,43.0,57.0,43.0,56.0
409,63060.96435818839,0.26804665550054296,0.3461587058831021,0.00768713389544158,44.0,56.0,43.0,56.0,43.0,57.0,44.0,57.0,44.0,56.0
410,17798.90618255083,-0.14120245854247482,0.04754584614289725,-0.21714893957672443,45.0,56.0,44.0,56.0,44.0,57.0,45.0,57.0,45.0,56.0
411,8118.225132490031,0.3479417549872467,0.031172288325807245,0.0694431582994392,46.0,56.0,45.0,56.0,45.0,57.0,46.0,57.0,46.0,56.0
412,20391.922435316512,-0.47054645178254056,-0.6193996138631445,0.11376015929045379,47.0,56.0,46.0,56.0,46.0,57.0,47.0,57.0,47.0,56.0
413,20858.360110509606,2.274278684637939,2.478410065731605,0.07313465327916349,48.0,56.0,47.0,56.0,47.0,57.0,48.0,57.0,48.0,56.0
414,14807.863622362212,0.10762531667832918,0.18311662631789827,0.017152235109787944,49.0,56.0,48.0,56.0,48.0,57.0,49.0,57.0,49.0,56.0
415,20290.959763843075,-0.0076223472144799015,-0.013701831991051674,0.0,50.0,56.0,49.0,56.0,49.0,57.0,50.0,57.0,50.0,56.0
416,1552.3678902965646,-0.1095117849683191,-0.1532115758727263,0.0,51.0,56.0,50.0,56.0,50.0,57.0,51.0,57.0,51.0,56.0
417,584.8237916043577,-0.3552839239263676,-0.4262237455860431,-0.04768136630302998,52.0,56.0,51.0,56.0,51.0,57.0,52.0,57.0,52.0,56.0
418,2299.9297963796866,0.0017627945764097824,0.0026053349630021003,0.0,53.0,56.0,52.0,56.0,52.0,57.0,53.0,57.0,53.0,56.0
419,1807.4664758208523,0.00047342794282989587,0.0005218508130969597,3.286078068378601e-05,54.0,56.0,53.0,56.0,53.0,57.0,54.0,57.0,54.0,56.0
420,61721.6584738136,0.2972703060888841,0.30402307932433625,0.026808748763901845,55.0,56.0,54.0,56.0,54.0,57.0,55.0,57.0,55.0,56.0
421,28699.296758112727,1.8879903528715523,2.111132279558968,0.10201342681826492,56.0,56.0,55.0,56.0,55.0,57.0,56.0,57.0,56.0,56.0
422,50274.35746085563,-3.8760827593333307,-4.868521374216788,0.21697451413150654,57.0,56.0,56.0,56.0,56.0,57.0,57.0,57.0,57.0,56.0
423,101163.50115859027,-0.7480993201450636,-0.8667706640472769,-0.03098155395981461,58.0,56.0,57.0,56.0,57.0,57.0,58.0,57.0,58.0,56.0
424,138692.90265954504,-2.559472955072001,-3.081836810003073,-0.1186846241509863,59.0,56.0,58.0,56.0,58.0,57.0,59.0,57.0,59.0,56.0
425,1799.336974996113,-40.975470424227936,-39.351937248565896,-3.7796331672879653,60.0,56.0,59.0,56.0,59.0,57.0,60.0,57.0,60.0,56.0
426,3740.8660415535164,-17.35391330130861,-18.553354692562632,-1.917977140248698,61.0,56.0,60.0,56.0,60.0,57.0,61.0,57.0,61.0,56.0
427,45866.855779593396,-4.841474790914529,-3.922346611404944,-0.5226034948553467,62.0,56.0,61.0,56.0,61.0,57.0,62.0,57.0,62.0,56.0
428,136533.57968121438,0.11878229878668818,0.09251393084459095,0.030600976508552608,63.0,56.0,62.0,56.0,62.0,57.0,63.0,57.0,63.0,56.0
429,67829.62809724883,-0.07533663408539873,-0.15584670890315108,-0.010896987449458771,64.0,56.0,63.0,56.0,63.0,57.0,64.0,57.0,64.0,56.0
430,597.9171054750793,-53.7313083514154,-53.985281956048816,-12.578339843473325,65.0,56.0,64.0,56.0,64.0,57.0,65.0,57.0,65.0,56.0
431,51.10246825600604,1.913507554616057,1.9564923471737137,0.0580865858326057,66.0,56.0,65.0,56.0,65.0,57.0,66.0,57.0,66.0,56.0
432,46.582592408805844,-0.11735488919343076,-0.13114807427875005,-0.010206876230391272,67.0,56.0,66.0,56.0,66.0,57.0,67.0,57.0,67.0,56.0
433,72.71041581240503,0.14176020165347014,0.14931323054907247,0.0027455998405039,68.0,56.0,67.0,56.0,67.0,57.0,68.0,57.0,68.0,56.0
434,79.13943779558862,0.7384132953270657,1.0088327514074755,-0.11863645637502213,69.0,56.0,68.0,56.0,68.0,57.0,69.0,57.0,69.0,56.0
435,65.30112437887863,-3.0509583123092856,-4.244746735219099,-0.09102722636664745,70.0,56.0,69.0,56.0,69.0,57.0,70.0,57.0,70.0,56.0
436,193.61169386717935,-1.555479935609223,-1.622476466077005,-0.05898001439502216,71.0,56.0,70.0,56.0,70.0,57.0,71.0,57.0,71.0,56.0
437,144.5459124718722,-0.14170796500215896,-0.14868391617010454,-0.0014680011498369326,72.0,56.0,71.0,56.0,71.0,57.0,72.0,57.0,72.0,56.0
438,242.85063087457954,0.2588390527766263,0.2911100521053363,0.004297845278258306,73.0,56.0,72.0,56.0,72.0,57.0,73.0,57.0,73.0,56.0
439,93.40675945706509,0.574966611510177,0.7483554634790973,0.02868976111002138,74.0,56.0,73.0,56.0,73.0,57.0,74.0,57.0,74.0,56.0
440,387.5186599147284,0.2541913088632269,0.2712690296649966,0.003086668093396686,75.0,56.0,74.0,56.0,74.0,57.0,75.0,57.0,75.0,56.0
441,236.70257538252477,-0.2059238864261171,-0.23928384000655853,0.00422905784789786,76.0,56.0,75.0,56.0,75.0,57.0,76.0,57.0,76.0,56.0
442,170.13629233827788,-0.051156251038545826,-0.05932858381862618,-0.002923756302860199,77.0,56.0,76.0,56.0,76.0,57.0,77.0,57.0,77.0,56.0
443,25.319929961120522,-0.08949313241818085,-0.11840198940457489,-0.005926603654768095,78.0,56.0,77.0,56.0,77.0,57.0,78.0,57.0,78.0,56.0
444,2.304725151773632,-0.08058619626152304,-0.08058619626152304,0.0,79.0,56.0,78.0,56.0,78.0,57.0,79.0,57.0,79.0,56.0
447,1.8188100984834557,0.0,0.0,0.0,82.0,56.0,81.0,56.0,81.0,57.0,82.0,57.0,82.0,56.0
448,1.2076765320129679,0.0,0.0,0.0,83.0,56.0,82.0,56.0,82.0,57.0,83.0,57.0,83.0,56.0
449,1009.6582071653212,0.0,0.0,0.0,84.0,56.0,83.0,56.0,83.0,57.0,84.0,57.0,84.0,56.0
450,169.52256737886796,-0.2837237320454758,-0.2837237320454758,-0.2837237320454758,85.0,56.0,84.0,56.0,84.0,57.0,85.0,57.0,85.0,56.0
451,2998.9022791978214,-0.12710700564215402,-0.12710700564215402,-0.12710700564215402,86.0,56.0,85.0,56.0,85.0,57.0,86.0,57.0,86.0,56.0
452,10257.780440853985,-0.0024094245064577875,-0.0024094245064577875,-0.002759653651799759,87.0,56.0,86.0,56.0,86.0,57.0,87.0,57.0,87.0,56.0
453,433.766074367249,-0.10627635548407396,-0.11234976228708053,0.0,88.0,56.0,87.0,56.0,87.0,57.0,88.0,57.0,88.0,56.0
454,274.04648832308095,0.0,0.0,0.0,89.0,56.0,88.0,56.0,88.0,57.0,89.0,57.0,89.0,56.0
455,215.83368693195638,0.0,0.0,0.0,90.0,56.0,89.0,56.0,89.0,57.0,90.0,57.0,90.0,56.0
456,257.2474765075541,0.0009652942585924142,0.0009652942585924142,0.0009652942585924142,91.0,56.0,90.0,56.0,90.0,57.0,91.0,57.0,91.0,56.0
457,6.860657342917893,0.0,0.0,0.0,92.0,56.0,91.0,56.0,91.0,57.0,92.0,57.0,92.0,56.0
458,88.8227134085943,0.0,0.0,0.0,93.0,56.0,92.0,56.0,92.0,57.0,93.0,57.0,93.0,56.0
459,501.0222048031405,0.0005128489686865544,0.0005128489686865544,0.0005128489686865544,94.0,56.0,93.0,56.0,93.0,57.0,94.0,57.0,94.0,56.0
460,72.3455281838709,0.003831205405731819,0.003831205405731819,0.003831205405731819,95.0,56.0,94.0,56.0,94.0,57.0,95.0,57.0,95.0,56.0
461,1127.3753811672632,-0.0026387911570920995,-0.0026387911570920995,-0.0026387911570920995,96.0,56.0,95.0,56.0,95.0,57.0,96.0,57.0,96.0,56.0
462,130.99338689956156,-0.001330568422251069,-0.001330568422251069,-0.001330568422251069,97.0,56.0,96.0,56.0,96.0,57.0,97.0,57.0,97.0,56.0
463,0.4412669487522432,0.0,0.0,0.0,98.0,56.0,97.0,56.0,97.0,57.0,98.0,57.0,98.0,56.0
464,7.119022152534002,0.0,0.0,0.0,100.0,56.0,99.0,56.0,99.0,57.0,100.0,57.0,100.0,56.0
465,1.65791633337668,-14.890516385549464,94.5081871468883,0.0,-121.0,55.0,-122.0,55.0,-122.0,56.0,-121.0,56.0,-121.0,55.0
466,1469.5097823603976,0.5359182923830103,4.674048659129289,0.5163338770846216,-120.0,55.0,-121.0,55.0,-121.0,56.0,-120.0,56.0,-120.0,55.0
467,9654.302187196014,-3.657451489768462,5.302031883008257,0.1889014629025671,-119.0,55.0,-120.0,55.0,-120.0,56.0,-119.0,56.0,-119.0,55.0
468,14890.054145400065,-2.448746005091699,3.6401805475295035,0.18095098541229024,-118.0,55.0,-119.0,55.0,-119.0,56.0,-118.0,56.0,-118.0,55.0
469,10899.263842805594,-1.0200604944369067,2.642983628289787,0.06928976772742011,-117.0,55.0,-118.0,55.0,-118.0,56.0,-117.0,56.0,-117.0,55.0
470,2191.204743266626,-2.9884450807644316,6.163989029562823,0.6072543921715663,-116.0,55.0,-117.0,55.0,-117.0,56.0,-116.0,56.0,-116.0,55.0
471,51.59764842993201,-0.28457503609467444,9.042664240079464,0.0,-115.0,55.0,-116.0,55.0,-116.0,56.0,-115.0,56.0,-115.0,55.0
473,3.3477518803804176,-0.08164812331089003,6.144215265615684,0.0,-113.0,55.0,-114.0,55.0,-114.0,56.0,-113.0,56.0,-113.0,55.0
474,70.65819977269325,-16.937343525228467,9.208852662612834,0.24798340811046932,-112.0,55.0,-113.0,55.0,-113.0,56.0,-112.0,56.0,-112.0,55.0
478,1.584151191813902,0.0038598899883793237,-0.014322869194084535,-3.1511065302595878,-7.0,55.0,-8.0,55.0,-8.0,56.0,-7.0,56.0,-7.0,55.0
479,1918.5003973711223,0.16084750172190843,-0.14364764803159474,-5.787352411278749,-6.0,55.0,-7.0,55.0,-7.0,56.0,-6.0,56.0,-6.0,55.0
480,1.4461565148150133,-4.083848960239525,0.16234074735978113,0.7650439900787741,-5.0,55.0,-6.0,55.0,-6.0,56.0,-5.0,56.0,-5.0,55.0
481,18667.48658175406,0.6352047445223673,-0.19829742990834012,-11.9272359926438,-4.0,55.0,-5.0,55.0,-5.0,56.0,-4.0,56.0,-4.0,55.0
482,95978.42177738166,-0.1745911120246721,-0.06650045848849116,-13.224354639026386,-3.0,55.0,-4.0,55.0,-4.0,56.0,-3.0,56.0,-3.0,55.0
483,591812.8510728242,-0.005120033909549221,-0.0051203087031884845,-0.9689456637588251,-2.0,55.0,-3.0,55.0,-3.0,56.0,-2.0,56.0,-2.0,55.0
484,194539.30250589794,-0.05843113369159698,-0.03757034107064977,-2.7142898334357874,-1.0,55.0,-2.0,55.0,-2.0,56.0,-1.0,56.0,-1.0,55.0
485,271715.6491365898,0.37132331948637554,-0.03180949676649464,-2.167204800872312,9.0,55.0,8.0,55.0,8.0,56.0,9.0,56.0,9.0,55.0
486,585127.8996715524,0.6476977421514313,-0.06748519518568483,-3.430730508193058,10.0,55.0,9.0,55.0,9.0,56.0,10.0,56.0,10.0,55.0
487,307852.4312297481,-0.36327921447814204,0.1412859152717027,-3.8908423833413592,11.0,55.0,10.0,55.0,10.0,56.0,11.0,56.0,11.0,55.0
488,389916.42076287797,-0.005681805120560682,0.020891647976259354,-3.8097306951005034,12.0,55.0,11.0,55.0,11.0,56.0,12.0,56.0,12.0,55.0
489,75662.24105999128,0.8041834752815277,0.42613628931323355,-4.975803781055574,13.0,55.0,12.0,55.0,12.0,56.0,13.0,56.0,13.0,55.0
490,239908.21988784618,0.4322177057228877,0.12925111046364574,-2.401730531795975,14.0,55.0,13.0,55.0,13.0,56.0,14.0,56.0,14.0,55.0
491,31049.229833302714,-1.3416530222843979,-0.026225201819189203,-2.3782657611398297,15.0,55.0,14.0,55.0,14.0,56.0,15.0,56.0,15.0,55.0
492,117.8820940255272,-0.24836226165721467,-0.24836226165721467,-0.8163130777995765,16.0,55.0,15.0,55.0,15.0,56.0,16.0,56.0,16.0,55.0
493,160901.08252274274,-1.2253557510920525,-10.42773334473317,-0.5243122609084048,22.0,55.0,21.0,55.0,21.0,56.0,22.0,56.0,22.0,55.0
494,165439.58273244547,2.530064821039503,2.1571108456442674,-0.19194098686493274,23.0,55.0,22.0,55.0,22.0,56.0,23.0,56.0,23.0,55.0
495,369669.8893611635,0.5197350345908718,0.5192455187626204,0.5396607269300799,24.0,55.0,23.0,55.0,23.0,56.0,24.0,56.0,24.0,55.0
496,347571.6951939389,0.881208563124768,0.860753335401591,0.9349129527323644,25.0,55.0,24.0,55.0,24.0,56.0,25.0,56.0,25.0,55.0
497,125797.71449951964,-0.03446718114248723,-0.06786063681815886,0.04278641825945942,26.0,55.0,25.0,55.0,25.0,56.0,26.0,56.0,26.0,55.0
498,124452.06915573124,0.23401245358560366,0.204669985242127,11.358116765420878,27.0,55.0,26.0,55.0,26.0,56.0,27.0,56.0,27.0,55.0
499,247532.4891134859,0.1732945189451797,0.09138470324827468,15.101248380652388,28.0,55.0,27.0,55.0,27.0,56.0,28.0,56.0,28.0,55.0
500,110948.77421138977,-0.6537608310049774,-0.5789160823126489,24.014665433813228,29.0,55.0,28.0,55.0,28.0,56.0,29.0,56.0,29.0,55.0
501,137253.7510074638,0.34374085927312004,0.13535574969827327,22.460304279974206,30.0,55.0,29.0,55.0,29.0,56.0,30.0,56.0,30.0,55.0
502,27114.740838041227,0.7910975153449069,0.1390972947748648,46.023300941113156,31.0,55.0,30.0,55.0,30.0,56.0,31.0,56.0,31.0,55.0
503,2876.3038890493076,0.02657484939094387,-7.519391139456638,0.0,32.0,55.0,31.0,55.0,31.0,56.0,32.0,56.0,32.0,55.0
504,58.139864686004344,0.011639603572778363,-50.80741960240035,0.011639603572778363,33.0,55.0,32.0,55.0,32.0,56.0,33.0,56.0,33.0,55.0
505,813.1451121123037,-9.410491060845288,-56.38551242656242,0.21464728268264954,34.0,55.0,33.0,55.0,33.0,56.0,34.0,56.0,34.0,55.0
506,21430.875561562672,0.034346743216956174,-1.743994981371833,0.0,35.0,55.0,34.0,55.0,34.0,56.0,35.0,56.0,35.0,55.0
507,101103.42199219926,-1.0082484739992403,-1.8683657743402717,-0.08333038606828255,36.0,55.0,35.0,55.0,35.0,56.0,36.0,56.0,36.0,55.0
508,120679.24983077309,0.5969271392961126,-0.012180603479442302,-0.06884962363096583,37.0,55.0,36.0,55.0,36.0,56.0,37.0,56.0,37.0,55.0
