,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
6278,4.37450611640654,834.220906448715,1796.465910807103,6335.263226889875,36.0,3.0,35.0,3.0,35.0,4.0,36.0,4.0,36.0,3.0
6279,0.0,inf,inf,inf,38.0,3.0,37.0,3.0,37.0,4.0,38.0,4.0,38.0,3.0
6281,3.876038967031677,27.421595537864885,261.7018784684416,177.6807163059723,40.0,3.0,39.0,3.0,39.0,4.0,40.0,4.0,40.0,3.0
6282,12.529374595619755,0.0,0.0,1.02070990269414,41.0,3.0,40.0,3.0,40.0,4.0,41.0,4.0,41.0,3.0
6283,26.948056075884086,-0.14098017739517582,0.5732347960336766,0.05243562550488618,42.0,3.0,41.0,3.0,41.0,4.0,42.0,4.0,42.0,3.0
6284,258.2122779734637,-8.482828934615615e-06,-4.865769358056914e-07,0.19756729415993177,43.0,3.0,42.0,3.0,42.0,4.0,43.0,4.0,43.0,3.0
6285,7834.6965226256,-0.48950310649465884,0.0752545240144135,3.715689455731574,44.0,3.0,43.0,3.0,43.0,4.0,44.0,4.0,44.0,3.0
6286,1310.332403592168,-3.0478165666495487,-1.265874115567532,3.1559715650483198,45.0,3.0,44.0,3.0,44.0,4.0,45.0,4.0,45.0,3.0
6287,2823.341977292502,-0.45617160319539524,0.7335418992697206,13.13258161201848,46.0,3.0,45.0,3.0,45.0,4.0,46.0,4.0,46.0,3.0
6288,6625.278989271319,-0.03261091170449962,1.249800133316355,7.579346979584292,47.0,3.0,46.0,3.0,46.0,4.0,47.0,4.0,47.0,3.0
6289,5.895320049692427,1.0476412028053173,3.1267110340429998,193.09499575393437,48.0,3.0,47.0,3.0,47.0,4.0,48.0,4.0,48.0,3.0
6290,4758.951965936493,-40.9805857370365,81.16704899084195,29.509532418489904,97.0,3.0,96.0,3.0,96.0,4.0,97.0,4.0,97.0,3.0
6291,10345.421178646182,-19.951846811509316,89.00284467916507,71.4099269916156,98.0,3.0,97.0,3.0,97.0,4.0,98.0,4.0,98.0,3.0
6292,81825.75255734155,-11.342200184769629,136.39626928604122,130.0906755940556,99.0,3.0,98.0,3.0,98.0,4.0,99.0,4.0,99.0,3.0
6293,33596.48685688076,-10.48787491673904,185.85300234774405,176.11315307191884,100.0,3.0,99.0,3.0,99.0,4.0,100.0,4.0,100.0,3.0
6294,109.13909291555403,131.13830583392027,736.2648311473898,6729.015043205719,101.0,3.0,100.0,3.0,100.0,4.0,101.0,4.0,101.0,3.0
6295,2754.623952539401,109.30836318341939,189.31040313529212,942.7346997873728,102.0,3.0,101.0,3.0,101.0,4.0,102.0,4.0,102.0,3.0
6296,0.23268169776470404,1464895.7750123343,4666866.527652346,32891452.972912587,103.0,3.0,102.0,3.0,102.0,4.0,103.0,4.0,103.0,3.0
6297,132.77076288190966,874.3633089219039,1355.4367588603768,8224.18332873908,104.0,3.0,103.0,3.0,103.0,4.0,104.0,4.0,104.0,3.0
6298,21.4410000116382,-2.4737219781954587,1308.6332189468753,1303.8923867685128,109.0,3.0,108.0,3.0,108.0,4.0,109.0,4.0,109.0,3.0
6299,52.63962376389508,2759.9945463782797,4529.412850269524,15728.58897207792,114.0,3.0,113.0,3.0,113.0,4.0,114.0,4.0,114.0,3.0
6300,0.0,inf,inf,inf,115.0,3.0,114.0,3.0,114.0,4.0,115.0,4.0,115.0,3.0
6301,0.0,inf,inf,inf,116.0,3.0,115.0,3.0,115.0,4.0,116.0,4.0,116.0,3.0
6302,65.05931286830007,1.3904878947892532,668.7346270091163,665.2877471564633,117.0,3.0,116.0,3.0,116.0,4.0,117.0,4.0,117.0,3.0
6303,91.16339596960188,-34.2254712848974,420.96213829136275,404.69084322235574,118.0,3.0,117.0,3.0,117.0,4.0,118.0,4.0,118.0,3.0
6304,15.346575804902216,-65.14993458337959,674.6178758747476,34.39655384327795,-78.0,2.0,-79.0,2.0,-79.0,3.0,-78.0,3.0,-78.0,2.0
6305,677.0365543595992,-6.45361692917993,14.49837685543132,0.7680707694285458,-77.0,2.0,-78.0,2.0,-78.0,3.0,-77.0,3.0,-77.0,2.0
6306,2654.4530156005035,-14.752630433116977,51.32542008260523,5.877819194650534,-76.0,2.0,-77.0,2.0,-77.0,3.0,-76.0,3.0,-76.0,2.0
6307,1957.1064578021158,-1.5914986010087964,104.43263563860144,16.83777683872088,-75.0,2.0,-76.0,2.0,-76.0,3.0,-75.0,3.0,-75.0,2.0
6308,1020.7845236203524,-3.5860003849544353,208.88193374121983,33.315926878423035,-74.0,2.0,-75.0,2.0,-75.0,3.0,-74.0,3.0,-74.0,2.0
6309,453.0330088403305,-4.802421441035864,451.6970978164415,41.074917181130836,-73.0,2.0,-74.0,2.0,-74.0,3.0,-73.0,3.0,-73.0,2.0
6310,20496.656230509318,-15.704655581311243,165.317244279758,16.900980847859802,-72.0,2.0,-73.0,2.0,-73.0,3.0,-72.0,3.0,-72.0,2.0
6311,8.075859339015382,-95.56585933091957,4190.347935542938,291.39776680259433,-71.0,2.0,-72.0,2.0,-72.0,3.0,-71.0,3.0,-71.0,2.0
6312,0.0,inf,inf,inf,-61.0,2.0,-62.0,2.0,-62.0,3.0,-61.0,3.0,-61.0,2.0
6316,15.713656752026608,-97.5919408100862,5222.169823306813,2072.6415217508093,12.0,2.0,11.0,2.0,11.0,3.0,12.0,3.0,12.0,2.0
6319,0.06051086987309873,12.979908661542154,6281.343573982821,6256.829664350059,20.0,2.0,19.0,2.0,19.0,3.0,20.0,3.0,20.0,2.0
6320,0.22727452628549805,0.0,500.3707511298519,500.3707511298519,21.0,2.0,20.0,2.0,20.0,3.0,21.0,3.0,21.0,2.0
6321,0.03094486831282213,-17.257346937147634,4325.469884369827,4138.754893039116,22.0,2.0,21.0,2.0,21.0,3.0,22.0,3.0,22.0,2.0
6322,4.248376306495029,0.3515609392287578,277.74784720207276,275.9999458302557,23.0,2.0,22.0,2.0,22.0,3.0,23.0,3.0,23.0,2.0
6323,0.07299890552346722,3.147686976264281,487.4515857324716,485.19075057197654,24.0,2.0,23.0,2.0,23.0,3.0,24.0,3.0,24.0,2.0
6324,1.6845936278739633,-64.26739811204037,180.9507928863209,167.96893342345604,25.0,2.0,24.0,2.0,24.0,3.0,25.0,3.0,25.0,2.0
6326,3896.826615139449,-0.24768239350302002,74.1428755538672,75.30140412683181,31.0,2.0,30.0,2.0,30.0,3.0,31.0,3.0,31.0,2.0
6327,8351.47331228338,5.662968771385073,44.99579592658894,96.42441139911817,32.0,2.0,31.0,2.0,31.0,3.0,32.0,3.0,32.0,2.0
6328,25304.893258264143,0.003582666041987583,6.675544456287887,25.372833458481114,33.0,2.0,32.0,2.0,32.0,3.0,33.0,3.0,33.0,2.0
6329,14431.549416676387,24.392015843911647,42.930959889990255,102.53383048597074,34.0,2.0,33.0,2.0,33.0,3.0,34.0,3.0,34.0,2.0
6330,297.00466117035404,29.18814778323375,130.7587971383788,548.3790438604626,35.0,2.0,34.0,2.0,34.0,3.0,35.0,3.0,35.0,2.0
6331,281.11772870202884,4.413515609766586,24.105278945266658,233.34184067980783,36.0,2.0,35.0,2.0,35.0,3.0,36.0,3.0,36.0,2.0
6332,2.967499066530048,2.3558770288819644,24.04516573284118,409.3049410731721,37.0,2.0,36.0,2.0,36.0,3.0,37.0,3.0,37.0,2.0
6334,0.0,inf,inf,inf,39.0,2.0,38.0,2.0,38.0,3.0,39.0,3.0,39.0,2.0
6335,6.661830135828787,62.30015453504248,273.45785825676876,295.05616736657976,40.0,2.0,39.0,2.0,39.0,3.0,40.0,3.0,40.0,2.0
6336,11.655937088021963,0.0,0.0,8.243745980390182,41.0,2.0,40.0,2.0,40.0,3.0,41.0,3.0,41.0,2.0
6337,478.404453837873,0.0,0.12543662544069623,4.095777522811621,42.0,2.0,41.0,2.0,41.0,3.0,42.0,3.0,42.0,2.0
6338,7490.806866150519,-0.36693536470650145,0.19140342380240896,5.974163095683389,43.0,2.0,42.0,2.0,42.0,3.0,43.0,3.0,43.0,2.0
6339,8514.830442742767,-2.285963956070468,-1.0408133438388973,2.623628643316911,44.0,2.0,43.0,2.0,43.0,3.0,44.0,3.0,44.0,2.0
6340,7025.661785472981,20.108088781511828,34.957428471708596,117.80416789449858,45.0,2.0,44.0,2.0,44.0,3.0,45.0,3.0,45.0,2.0
6341,24343.190634090675,2.4521168454834323,8.223205611594453,33.74599322980068,46.0,2.0,45.0,2.0,45.0,3.0,46.0,3.0,46.0,2.0
6342,4606.3838265532495,-0.5254223332840013,0.8920608401728192,9.013221171563817,47.0,2.0,46.0,2.0,46.0,3.0,47.0,3.0,47.0,2.0
6343,15.688840721914268,-77.79441828520898,1848.628016587652,1532.8212679589274,96.0,2.0,95.0,2.0,95.0,3.0,96.0,3.0,96.0,2.0
6344,1.5892837024852884,-100.0,9106.729797895227,5525.1911616244715,97.0,2.0,96.0,2.0,96.0,3.0,97.0,3.0,97.0,2.0
6345,1130.0351379115966,-64.56457787789097,382.59095588319656,227.26674034840752,98.0,2.0,97.0,2.0,97.0,3.0,98.0,3.0,98.0,2.0
6346,35402.872422044304,-30.173884554395524,161.19703852702756,141.5414538534096,99.0,2.0,98.0,2.0,98.0,3.0,99.0,3.0,99.0,2.0
6347,57084.806241611564,-10.32210022137378,181.49282269672787,173.14150787240732,100.0,2.0,99.0,2.0,99.0,3.0,100.0,3.0,100.0,2.0
6348,17754.111113791045,-2.1084123151996814,200.68856820622455,199.79572157342665,101.0,2.0,100.0,2.0,100.0,3.0,101.0,3.0,101.0,2.0
6349,922.5047133366561,-6.415336904076257,57.39732043024796,530.769463845112,102.0,2.0,101.0,2.0,101.0,3.0,102.0,3.0,102.0,2.0
6350,3067.6053941016066,319.72927860521924,630.0898845150981,2980.555017417497,103.0,2.0,102.0,2.0,102.0,3.0,103.0,3.0,103.0,2.0
6351,49.34731456678381,1855.890645828449,6413.589706425084,68327.21601785405,104.0,2.0,103.0,2.0,103.0,3.0,104.0,3.0,104.0,2.0
6352,0.5109007577093906,4891.442624771346,22327.712983673107,275888.31465067324,112.0,2.0,111.0,2.0,111.0,3.0,112.0,3.0,112.0,2.0
6353,0.0,inf,inf,inf,114.0,2.0,113.0,2.0,113.0,3.0,114.0,3.0,114.0,2.0
6354,0.0,inf,inf,inf,115.0,2.0,114.0,2.0,114.0,3.0,115.0,3.0,115.0,2.0
6357,346.5874679917003,-1.2747454299651642,685.8749776493669,681.3119293216956,118.0,2.0,117.0,2.0,117.0,3.0,118.0,3.0,118.0,2.0
6358,0.17478362935011602,-22.60885600751466,8352.170801644994,8352.097900955425,129.0,2.0,128.0,2.0,128.0,3.0,129.0,3.0,129.0,2.0
6359,86.14263385970897,-29.063497797193357,228.10293990627042,10.73811808591156,-79.0,1.0,-80.0,1.0,-80.0,2.0,-79.0,2.0,-79.0,1.0
6360,297.37083408089944,-49.7175475856968,358.0571514148149,34.90608280454981,-78.0,1.0,-79.0,1.0,-79.0,2.0,-78.0,2.0,-78.0,1.0
6361,2689.593645203707,-9.257560540376385,198.57499787257086,36.48636713982798,-77.0,1.0,-78.0,1.0,-78.0,2.0,-77.0,2.0,-77.0,1.0
6362,668.0404409270967,-6.734111303930314,140.0688933976948,20.548574426632634,-76.0,1.0,-77.0,1.0,-77.0,2.0,-76.0,2.0,-76.0,1.0
6363,57.06237379810707,-0.9315625519136866,227.23030860420158,40.57654743265959,-75.0,1.0,-76.0,1.0,-76.0,2.0,-75.0,2.0,-75.0,1.0
6364,129.57620970870713,-2.637954104019334,407.18772466078616,50.75903628556741,-74.0,1.0,-75.0,1.0,-75.0,2.0,-74.0,2.0,-74.0,1.0
6365,18.996223638488136,-24.729399360125687,1351.9247205015095,79.15396996993864,-73.0,1.0,-74.0,1.0,-74.0,2.0,-73.0,2.0,-73.0,1.0
6366,117.17077442508047,-47.157688529239515,425.24803113767814,10.23636570932886,-72.0,1.0,-73.0,1.0,-73.0,2.0,-72.0,2.0,-72.0,1.0
6371,0.010536070640856411,-14.53238696036532,19.55451384777014,1270.0528477359608,-60.0,1.0,-61.0,1.0,-61.0,2.0,-60.0,2.0,-60.0,1.0
6378,3.6924322123439635,-86.59933542438392,57.58063543510248,33.11348607162953,12.0,1.0,11.0,1.0,11.0,2.0,12.0,2.0,12.0,1.0
6379,0.3677360315095579,-100.0,4679.965930998622,1762.737008624539,17.0,1.0,16.0,1.0,16.0,2.0,17.0,2.0,17.0,1.0
6382,0.0,inf,inf,inf,22.0,1.0,21.0,1.0,21.0,2.0,22.0,2.0,22.0,1.0
6384,1.870033091002836,-23.529191369873445,166.55421825726523,135.1180446567627,24.0,1.0,23.0,1.0,23.0,2.0,24.0,2.0,24.0,1.0
6389,14.491133767976722,0.0,470.7834373495472,470.1104543347225,30.0,1.0,29.0,1.0,29.0,2.0,30.0,2.0,30.0,1.0
6390,3393.481325988938,1.2890033034415633,58.94392259006759,49.79744018364388,31.0,1.0,30.0,1.0,30.0,2.0,31.0,2.0,31.0,1.0
6391,6911.786293331927,-0.5391042815917056,7.086762523433649,14.53078405917067,32.0,1.0,31.0,1.0,31.0,2.0,32.0,2.0,32.0,1.0
6392,20994.231293495945,2.1488928998419343,12.088704842475925,26.556358137820155,33.0,1.0,32.0,1.0,32.0,2.0,33.0,2.0,33.0,1.0
6393,50235.721339151576,0.5097070204798442,4.837417057191409,19.475325387636232,34.0,1.0,33.0,1.0,33.0,2.0,34.0,2.0,34.0,1.0
6394,7717.6534263843505,9.337562086549095,28.236845431476315,98.25027314393698,35.0,1.0,34.0,1.0,34.0,2.0,35.0,2.0,35.0,1.0
6395,5616.563201368704,58.260107171590896,88.32502568151487,228.7370686293984,36.0,1.0,35.0,1.0,35.0,2.0,36.0,2.0,36.0,1.0
6396,250.86895274339477,97.32396050939796,192.6367724169111,494.73292673595546,37.0,1.0,36.0,1.0,36.0,2.0,37.0,2.0,37.0,1.0
6397,0.33127219438680194,0.0,135.495895239807,520.411734182153,38.0,1.0,37.0,1.0,37.0,2.0,38.0,2.0,38.0,1.0
6398,54.43299518461271,30.056500673698494,58.747051790875844,207.09660462126826,39.0,1.0,38.0,1.0,38.0,2.0,39.0,2.0,39.0,1.0
6399,16.261606967427902,18.149997675186693,36.199349478688845,143.4273956336177,40.0,1.0,39.0,1.0,39.0,2.0,40.0,2.0,40.0,1.0
6400,6.491496534892135,11.404764301253172,15.211346124513135,25.709265537857227,41.0,1.0,40.0,1.0,40.0,2.0,41.0,2.0,41.0,1.0
6401,492.6521368471671,0.8670636999767204,6.160753907360239,229.0792156321363,42.0,1.0,41.0,1.0,41.0,2.0,42.0,2.0,42.0,1.0
6402,9060.814130415012,-4.464663227429887,-2.406675389235651,0.7816918675155763,43.0,1.0,42.0,1.0,42.0,2.0,43.0,2.0,43.0,1.0
6403,19301.75243329005,1.3708796938842018,5.261443182117896,37.699914355507374,44.0,1.0,43.0,1.0,43.0,2.0,44.0,2.0,44.0,1.0
6404,12534.591702865882,15.691627304582232,31.82261509972423,78.2296713131449,45.0,1.0,44.0,1.0,44.0,2.0,45.0,2.0,45.0,1.0
6405,77.75785049455034,-1.434116799096414,1816.720308923927,-1.434116799096414,98.0,1.0,97.0,1.0,97.0,2.0,98.0,2.0,98.0,1.0
6406,127.11772580334969,-27.26469360398217,859.6074164381383,125.00140356738713,99.0,1.0,98.0,1.0,98.0,2.0,99.0,2.0,99.0,1.0
6407,24035.912912645585,-5.499122616831857,275.8046919957361,37.290140939391556,100.0,1.0,99.0,1.0,99.0,2.0,100.0,2.0,100.0,1.0
6408,73408.35062528546,-0.5170320577510567,139.00682835251197,46.13091598715614,101.0,1.0,100.0,1.0,100.0,2.0,101.0,2.0,101.0,1.0
6409,26171.658429288236,-1.7591951237534789,189.6382406680959,20.062750633529976,102.0,1.0,101.0,1.0,101.0,2.0,102.0,2.0,102.0,1.0
6410,1501.4496248207188,21.828919805049036,622.893792232126,806.3324535535224,103.0,1.0,102.0,1.0,102.0,2.0,103.0,2.0,103.0,1.0
6411,5889.700964223342,16.74018794126361,79.38010103995178,690.05513989492,104.0,1.0,103.0,1.0,103.0,2.0,104.0,2.0,104.0,1.0
6412,1221.4301078656158,6.333835783480958,416.2637386339274,1198.2420777083412,105.0,1.0,104.0,1.0,104.0,2.0,105.0,2.0,105.0,1.0
6413,7638.12467482452,1.072261880893614,212.9199396996638,4.484769680771125,110.0,1.0,109.0,1.0,109.0,2.0,110.0,2.0,110.0,1.0
6414,1984.1206879826107,16.73207142248598,84.58099069696489,304.9689155992706,111.0,1.0,110.0,1.0,110.0,2.0,111.0,2.0,111.0,1.0
6415,329.3462861449237,4.9860510585632545,355.99176976020163,461.73863041274836,112.0,1.0,111.0,1.0,111.0,2.0,112.0,2.0,112.0,1.0
6416,79.7078303858472,6.481889626029076,237.32065590276753,69.35497043143992,113.0,1.0,112.0,1.0,112.0,2.0,113.0,2.0,113.0,1.0
6417,1623.0904518614173,0.10323667036391265,157.80284401916074,0.10323350314390004,117.0,1.0,116.0,1.0,116.0,2.0,117.0,2.0,117.0,1.0
6418,3499.356259639284,0.49477254266307624,104.54689070467889,1.4386569872155077,118.0,1.0,117.0,1.0,117.0,2.0,118.0,2.0,118.0,1.0
6419,197.72346496064532,0.41381709710116793,330.69623709488,5.6594505942931965,119.0,1.0,118.0,1.0,118.0,2.0,119.0,2.0,119.0,1.0
6421,10.833760984809558,-3.2877181461809544,544.0430717352024,-3.2877181461809544,122.0,1.0,121.0,1.0,121.0,2.0,122.0,2.0,122.0,1.0
6422,11.647388855199104,-55.33911894468016,139.6354499009348,-55.33911894468016,123.0,1.0,122.0,1.0,122.0,2.0,123.0,2.0,123.0,1.0
6423,757.5525161629508,-41.16210324270285,150.92544655275745,-35.64772646411402,125.0,1.0,124.0,1.0,124.0,2.0,125.0,2.0,125.0,1.0
6424,120.4546158630438,-22.130090375618863,119.35390513162824,-20.470328729879633,126.0,1.0,125.0,1.0,125.0,2.0,126.0,2.0,126.0,1.0
6425,115.39153527373871,10.983182527302732,224.44571815183974,12.551490631065159,128.0,1.0,127.0,1.0,127.0,2.0,128.0,2.0,128.0,1.0
6426,39.3586348223578,-6.398231636474588,218.2828076303278,-6.398231636474588,129.0,1.0,128.0,1.0,128.0,2.0,129.0,2.0,129.0,1.0
6427,128.40841667124994,-5.095561109254978,181.20329292493022,21.097091917859245,-80.0,0.0,-81.0,0.0,-81.0,1.0,-80.0,1.0,-80.0,0.0
6428,20100.76227347904,-2.732235136696707,195.87631449763907,33.289458035445854,-79.0,0.0,-80.0,0.0,-80.0,1.0,-79.0,1.0,-79.0,0.0
6429,1167.960504047594,-2.895703778324106,370.80337867953523,67.99071893540844,-78.0,0.0,-79.0,0.0,-79.0,1.0,-78.0,1.0,-78.0,0.0
6430,2069.914427898479,-0.8074375528092506,212.3360101166766,53.476208520468674,-77.0,0.0,-78.0,0.0,-78.0,1.0,-77.0,1.0,-77.0,0.0
6431,0.9263076514858998,-73.23571943319234,1076.6675073574584,283.40056918974045,-76.0,0.0,-77.0,0.0,-77.0,1.0,-76.0,1.0,-76.0,0.0
6432,0.0017383984728029953,-10.976902387510073,388.93814981354234,64.00702367119008,-75.0,0.0,-76.0,0.0,-76.0,1.0,-75.0,1.0,-75.0,0.0
6438,2.316305309902668e-06,-100.0,35.3159513662292,86671.08856790136,-59.0,0.0,-60.0,0.0,-60.0,1.0,-59.0,1.0,-59.0,0.0
6442,3.756739656768095,1.3829154317423322,2895.2116692909162,2873.445206772877,10.0,0.0,9.0,0.0,9.0,1.0,10.0,1.0,10.0,0.0
6445,0.0010578186991691788,-100.0,5193373.520059425,4109801.8141471096,16.0,0.0,15.0,0.0,15.0,1.0,16.0,1.0,16.0,0.0
6451,2.4982910710735546,2.0613115249310474,646.7050412026002,640.5481218615035,25.0,0.0,24.0,0.0,24.0,1.0,25.0,1.0,25.0,0.0
6452,66.390578433155,-3.6565734858755152,46.05804311486032,45.370281091271444,26.0,0.0,25.0,0.0,25.0,1.0,26.0,1.0,26.0,0.0
6453,247.37001090934766,4.989130867314595,132.01771039196217,92.69696666392554,30.0,0.0,29.0,0.0,29.0,1.0,30.0,1.0,30.0,0.0
6454,6731.70755784744,1.86153341027404,7.384759831409594,10.62765761349899,31.0,0.0,30.0,0.0,30.0,1.0,31.0,1.0,31.0,0.0
6455,6155.084075086637,5.949420804075641,13.074257958271854,29.20759459577357,32.0,0.0,31.0,0.0,31.0,1.0,32.0,1.0,32.0,0.0
6456,12629.146634785851,-16.413643995146785,-6.743805217268107,-5.484835103909156,33.0,0.0,32.0,0.0,32.0,1.0,33.0,1.0,33.0,0.0
6457,52262.229334923584,-2.2996437678811423,1.5937884565450124,7.308566145933648,34.0,0.0,33.0,0.0,33.0,1.0,34.0,1.0,34.0,0.0
6458,186954.99790988493,-0.06204285900940239,1.5802593195891936,6.167616954888368,35.0,0.0,34.0,0.0,34.0,1.0,35.0,1.0,35.0,0.0
6459,2965.938737206383,52.040756530925755,83.03809843162107,176.5592671038679,36.0,0.0,35.0,0.0,35.0,1.0,36.0,1.0,36.0,0.0
6460,632.9509685223462,132.92816156530358,216.43932377956767,491.4363197185142,37.0,0.0,36.0,0.0,36.0,1.0,37.0,1.0,37.0,0.0
6461,291.27069828170835,11.696650619816786,31.133086978940987,71.18692288019189,38.0,0.0,37.0,0.0,37.0,1.0,38.0,1.0,38.0,0.0
6462,81.57675057218513,5.588774894324654,76.7622389373848,105.84678673893788,39.0,0.0,38.0,0.0,38.0,1.0,39.0,1.0,39.0,0.0
6463,0.3208836485368665,32.78302126192514,80.7869960177292,423.5786987907435,40.0,0.0,39.0,0.0,39.0,1.0,40.0,1.0,40.0,0.0
6464,110.22911388322996,0.9355204826368351,0.9792599478852543,9.310859167925123,41.0,0.0,40.0,0.0,40.0,1.0,41.0,1.0,41.0,0.0
6465,479.1202738281352,0.5768021491524867,1.6823247483198525,37.31650811838417,42.0,0.0,41.0,0.0,41.0,1.0,42.0,1.0,42.0,0.0
6466,11214.387095045982,-0.9292505865970013,-0.3266446938492097,4.078741195737848,43.0,0.0,42.0,0.0,42.0,1.0,43.0,1.0,43.0,0.0
6467,6096.134204626113,-2.0551634793970597,-0.14452264302747245,5.307530778269819,44.0,0.0,43.0,0.0,43.0,1.0,44.0,1.0,44.0,0.0
6468,5922.062193978391,-3.7201680474165495,137.28807977271126,-3.6748381433273214,98.0,0.0,97.0,0.0,97.0,1.0,98.0,1.0,98.0,0.0
6469,21242.21817410731,-17.069618315816484,146.75376609797564,-13.92409244725913,100.0,0.0,99.0,0.0,99.0,1.0,100.0,1.0,100.0,0.0
6470,49144.19133111169,-6.7326126670356,121.6738101451711,-5.5458971986360055,101.0,0.0,100.0,0.0,100.0,1.0,101.0,1.0,101.0,0.0
6471,52807.809216394235,-1.4772480917780841,237.8946286186079,-1.4772480917780841,102.0,0.0,101.0,0.0,101.0,1.0,102.0,1.0,102.0,0.0
6472,4504.857012996036,-0.1976035759357094,230.53277846848934,-0.1976035759357094,103.0,0.0,102.0,0.0,102.0,1.0,103.0,1.0,103.0,0.0
6473,26156.3313099431,-0.05446074268247156,129.92163835975808,-0.05446074268247156,104.0,0.0,103.0,0.0,103.0,1.0,104.0,1.0,104.0,0.0
6474,915.7401182511176,-1.8751081020712188,367.43857929696236,-1.8751081020712188,105.0,0.0,104.0,0.0,104.0,1.0,105.0,1.0,105.0,0.0
6475,30.759918740090416,1.7347857601129424,1590.209342958227,1.7347857601129424,109.0,0.0,108.0,0.0,108.0,1.0,109.0,1.0,109.0,0.0
6476,38926.412446660535,0.5642450367837915,66.58902170901997,0.6124172587231437,110.0,0.0,109.0,0.0,109.0,1.0,110.0,1.0,110.0,0.0
6477,89970.65457727581,1.8989731754221255,52.19228606979927,4.97647373226695,111.0,0.0,110.0,0.0,110.0,1.0,111.0,1.0,111.0,0.0
6478,36671.38435772672,0.14642761713253027,110.99770868064847,0.19648519502216652,112.0,0.0,111.0,0.0,111.0,1.0,112.0,1.0,112.0,0.0
6479,3773.0939697875124,0.007333077004754196,145.05201263099298,0.007333077004754196,113.0,0.0,112.0,0.0,112.0,1.0,113.0,1.0,113.0,0.0
6481,308.126418906398,0.0,122.04806543274883,0.0,116.0,0.0,115.0,0.0,115.0,1.0,116.0,1.0,116.0,0.0
6482,11933.846091365607,-0.027043365553359535,144.52145849804302,-0.027043365553359535,117.0,0.0,116.0,0.0,116.0,1.0,117.0,1.0,117.0,0.0
6483,11566.798205962512,0.0971688736241127,74.80691831378657,0.0971688736241127,118.0,0.0,117.0,0.0,117.0,1.0,118.0,1.0,118.0,0.0
6485,1312.8425201620605,-3.9476501738380345,232.5474976405567,-3.9476501738380345,121.0,0.0,120.0,0.0,120.0,1.0,121.0,1.0,121.0,0.0
6486,3712.767206683453,-12.452592676903052,89.11155905161395,-10.21582143674793,122.0,0.0,121.0,0.0,121.0,1.0,122.0,1.0,122.0,0.0
6487,31484.3218498294,-4.85370131562412,30.51341618844012,-3.9706593371689998,123.0,0.0,122.0,0.0,122.0,1.0,123.0,1.0,123.0,0.0
6488,3581.787463268092,-15.70499897588957,50.49650721891106,-14.809247719958144,124.0,0.0,123.0,0.0,123.0,1.0,124.0,1.0,124.0,0.0
6489,294.4793037979064,-74.1419645068895,957.6015879697349,-72.79114217674991,125.0,0.0,124.0,0.0,124.0,1.0,125.0,1.0,125.0,0.0
6490,0.07071108010989258,-100.0,336.38710564035307,-100.0,128.0,0.0,127.0,0.0,127.0,1.0,128.0,1.0,128.0,0.0
6492,20375.388163876323,-1.3820259811246283,101.35241223781327,15.855967274818385,-80.0,-1.0,-81.0,-1.0,-81.0,0.0,-80.0,0.0,-80.0,-1.0
6493,53940.40823423738,-4.046516095926909,115.1601815398444,13.23618959280139,-79.0,-1.0,-80.0,-1.0,-80.0,0.0,-79.0,0.0,-79.0,-1.0
6494,4375.0074205018955,-3.004697589416184,250.95553056051602,59.85358067974393,-78.0,-1.0,-79.0,-1.0,-79.0,0.0,-78.0,0.0,-78.0,-1.0
6495,413.30285891773906,-50.206892284613836,227.6126627280867,83.11919611554625,-77.0,-1.0,-78.0,-1.0,-78.0,0.0,-77.0,0.0,-77.0,-1.0
6496,4344.5535963923985,-6.0293678743622126,70.55410142343584,28.694617880358447,-76.0,-1.0,-77.0,-1.0,-77.0,0.0,-76.0,0.0,-76.0,-1.0
6498,5.960102095286295,-28.195814704697806,615.9829697885198,63.166947199742395,-74.0,-1.0,-75.0,-1.0,-75.0,0.0,-74.0,0.0,-74.0,-1.0
6508,0.5073679909814405,-2.702589907202247,416.0970387783244,121781.72350590446,-47.0,-1.0,-48.0,-1.0,-48.0,0.0,-47.0,0.0,-47.0,-1.0
6511,0.07833276358372879,-92.50103961395156,13964.58509900524,12232.921248871553,11.0,-1.0,10.0,-1.0,10.0,0.0,11.0,0.0,11.0,-1.0
6514,0.2850665372277219,-100.0,36664.285610171784,15866.174656130885,15.0,-1.0,14.0,-1.0,14.0,0.0,15.0,0.0,15.0,-1.0
6515,0.07273966486596677,-46.8728122730489,384942.30910464365,259940.0731709913,16.0,-1.0,15.0,-1.0,15.0,0.0,16.0,0.0,16.0,-1.0
6517,0.9636085329501612,2.102281340126739,4976.917681938426,4451.284379600886,18.0,-1.0,17.0,-1.0,17.0,0.0,18.0,0.0,18.0,-1.0
6524,0.0016695142957238987,213.44686493427793,312127.305077754,117749.0374135526,26.0,-1.0,25.0,-1.0,25.0,0.0,26.0,0.0,26.0,-1.0
6525,1.3797466504075615,0.0,149.8921968142886,149.8921968142886,27.0,-1.0,26.0,-1.0,26.0,0.0,27.0,0.0,27.0,-1.0
6526,3431.693461667303,0.2829264867007277,121.89952286881014,96.72010349405586,30.0,-1.0,29.0,-1.0,29.0,0.0,30.0,0.0,30.0,-1.0
