UN_cur,UN_ssp1,UN_ssp3,UN_ssp5,pop_cur,pop_ssp1,pop_ssp3,pop_ssp5,lat,lng
0.007308414,0.0072812530000000006,0.007405487,1.5350507619999998,9244.811523,9446.180664,11396.35449,0.0,-7.5,-55.5
10.77007251,10.73468462,11.01295823,35.84019609,85782.42188,92488.78125,110890.8125,91830.76563,-7.5,-50.5
94.16969034,93.74926725,94.68123731,185.02029119999997,82486.91406,86162.85938,104371.3828,0.0,-7.5,-49.5
411.7304565,397.73362819999994,476.2735465,650.8575572999999,56860.828129999994,59914.4375,72621.50781,0.0,-7.5,-48.5
36.09899927,34.74536626,43.35581595,65.38841912,25502.39063,26249.30078,32018.19922,26023.58398,-7.5,-47.5
1583.485393,1549.042757,1655.683223,2490.630739,93147.6875,100733.9297,120865.2109,0.0,-7.5,-46.5
18.45229184,18.39799312,19.57182964,290.72711119999997,0.0,73884.89844,89930.03125,0.0,-7.5,-42.5
6.966022037,5.939633585,18.45460931,321.9110528,277543.25,289485.2188,352044.625,0.0,-7.5,-40.5
286.1729958,256.0404565,339.1129986,1476.05625,273402.5313,286954.0313,348037.1563,0.0,-7.5,-39.5
543.2797062999999,501.78612189999996,756.201845,2867.573579,326127.875,341089.25,413483.3125,0.0,-7.5,-38.5
160.4989138,134.36453730000002,331.7192805,1418.381527,370834.4688,386782.1875,469856.875,383507.5625,-7.5,-37.5
104.22025040000001,93.67724113,142.553436,922.1275635,543734.0,589336.625,705058.4375,584327.625,-7.5,-36.5
642.0447393,565.9568927,686.6168774,4875.296785,2153376.0,2367915.75,2820488.5,2347165.5,-7.5,-35.5
10.49788814,7.004843376,15.84617253,40.17302016,3494629.75,4019152.75,4687815.5,3984229.5,-7.5,-34.5
0.146913504,0.0027450779999999998,10.46335349,1.286268363,111803.3359,227003.125,297859.7188,230317.2813,-7.5,13.5
1.14121342,0.238546061,30.88376743,17.97324467,266522.9375,532313.0,695187.625,538707.0,-7.5,14.5
0.0,0.0,12.00042078,1.06741485,910678.375,1851039.375,2397917.0,1872475.0,-7.5,15.5
0.015953517,0.0,65.05576745,5.14283485,92367.55469,187471.8594,246025.5938,189688.7656,-7.5,16.5
0.14062582699999998,0.11570798800000001,66.46729165,18.50348822,183491.0781,372843.75,487716.5,374194.9688,-7.5,17.5
3.974328018,1.753122326,104.1593328,74.74496019,158302.5313,322329.5,421137.5,322946.5,-7.5,18.5
6.180735591,6.175118622,110.3083881,37.3732956,82948.6875,168700.1563,220509.3594,169783.5938,-7.5,19.5
0.0,0.0,84.06469538,0.10229436199999999,123492.5781,250344.9219,328206.5625,254692.0938,-7.5,20.5
0.0,0.0,51.9422374,0.5282932229999999,152633.8594,309612.0,405318.5,313133.3125,-7.5,21.5
0.0,0.0,0.149228335,0.0,325935.1875,664120.25,866618.5,662911.5,-7.5,22.5
12.41492336,13.00574132,44.69284415,41.98583931,475058.625,967774.1875,1264010.125,965292.1875,-7.5,23.5
11.36313694,12.679395800000002,63.92030059,63.24263374,189028.125,385273.5,502132.7813,384795.1875,-7.5,24.5
0.0,0.0,3.267089957,3.267089957,291134.875,592609.125,774274.5625,592380.875,-7.5,25.5
40.44047393,40.44047393,107.00687190000001,107.0261909,729865.375,1460450.625,1904346.875,1458060.5,-7.5,26.5
33.40796562,33.41877808,72.23982971,71.76078282,547251.6875,1093493.5,1425839.25,1092103.625,-7.5,27.5
0.0,0.0,0.6053937939999999,0.397314732,263893.4688,529713.25,692860.875,529993.3125,-7.5,28.5
22.92956068,21.13960997,42.51490128,42.36353808,256883.3281,520224.3438,683027.75,519844.2188,-7.5,29.5
209.3802559,208.3629213,376.5707925,374.70797989999994,150218.3906,292114.5938,405769.75,287736.0313,-7.5,30.5
1.2217838890000001,1.2217838890000001,18.00237802,17.98096078,75035.65625,133022.2031,191660.5938,129348.8438,-7.5,32.5
13.49759825,13.49759825,96.80881373,96.80881373,75524.07813,151983.4219,223233.7813,147850.1094,-7.5,33.5
0.0,0.0,0.0,0.0,69439.46875,118001.1094,168749.4688,114668.9375,-7.5,34.5
346.629217,346.629217,1733.216452,1729.4119920000003,0.0,234531.6875,0.0,0.0,-7.5,38.5
53.88394257,53.87343593,192.4755032,192.4651451,269571.75,526234.5,770038.8125,510957.9375,-7.5,39.5
4307.927052,3897.8552229999996,4274.809013,4244.975597,2012976.0,1922559.875,2579249.5,1903038.5,-7.5,114.5
1.513148261,1.513148261,1.5947228390000001,1.513148261,926356.25,914523.125,1212786.25,905081.875,-7.5,115.5
43.91088966,20.66278865,47.48521868,31.69115638,89951.8125,84275.03125,119617.5781,83505.51563,-7.5,120.5
0.0,0.0,0.0,0.0,42062.37109,41178.91406,65427.39453,37418.69531,-7.5,125.5
5.396800075,1.246259097,3.64196071,3.64196071,0.0,33420.18359,49428.68359,0.0,-7.5,126.5
0.29793912,0.0,0.06723674,0.06723674,11580.95703,12973.77637,18799.73438,12406.84766,-7.5,127.5
213.136624,160.79433980000002,213.0159517,213.0159517,50047.71094,39372.0625,60437.53516,39204.9375,-7.5,138.5
11.89144667,3.6745426780000003,11.89144667,11.89144667,53287.42969,51590.78516,72127.65625,51323.89844,-7.5,140.5
0.0,0.0,0.0,0.0,6480.470703,10012.23242,12894.03906,10025.08008,-7.5,144.5
0.0,0.0,0.0,0.0,0.0,52443.11719,67543.09375,52498.87109,-7.5,145.5
0.0,0.0,0.0,0.0,86564.125,120712.7969,154609.7344,120647.1719,-7.5,147.5
3642.211755,2530.013012,14587.95335,6860.6729239999995,519544.75,497300.4375,772588.125,442278.5625,-8.5,-78.5
3129.019338,3071.8909350000004,20510.42776,5990.907541,338319.875,237505.6406,0.0,0.0,-8.5,-77.5
0.19784251,0.067942001,2.599705615,0.36304276700000004,88908.28125,79951.82813,134179.6406,70934.94531,-8.5,-75.5
379.5969149,244.3982034,1432.733682,427.97776510000006,138973.2656,137701.375,0.0,0.0,-8.5,-74.5
0.0,0.0,0.0,0.475822989,17670.88477,18016.71484,21727.41602,17978.65039,-8.5,-72.5
0.0,0.0,0.0,0.011068981,9415.337891,9544.582031,11628.99219,9539.121094,-8.5,-71.5
0.0041358820000000004,0.0041358820000000004,0.00195922,12.42982101,8599.666016,8662.694336,10804.97852,0.0,-8.5,-70.5
0.0,0.0,0.0,0.613222661,10431.37207,10600.60254,13045.1748,0.0,-8.5,-69.5
0.0,0.0,0.0,0.578822406,35376.53906,37087.44141,43978.84766,35869.35547,-8.5,-68.5
0.0,0.0,0.241236748,44.82494688,28218.066410000003,29290.304689999997,35182.91406,29165.539060000003,-8.5,-67.5
0.092673558,0.08803848199999999,0.09756809599999999,4.994926121000001,417168.6875,461116.6563,544407.6875,457513.125,-8.5,-63.5
0.0025812920000000002,0.0,0.035390154,0.24078634,14189.88965,14652.31641,17876.9375,14640.58301,-8.5,-62.5
0.0,0.0,0.0,0.026339054,3203.08252,3242.449951,3918.687012,3237.58667,-8.5,-61.5
0.000290652,0.000281601,0.000290652,4.853217824,2465.033936,2564.283447,3065.331055,0.0,-8.5,-55.5
0.0,0.0,0.0,0.457040777,373.5643921,345.00552369999997,408.295105,0.0,-8.5,-54.5
0.11668410000000001,0.11668410000000001,0.121690837,66.1920792,2666.133789,2699.981934,3467.206543,0.0,-8.5,-51.5
30.57489998,29.59813345,33.19943368,118.27980749999999,60891.00781,63328.74219,76801.20313,0.0,-8.5,-50.5
575.0107341,554.7608616,657.1174164,1077.748268,76489.9375,79204.30469,96380.875,0.0,-8.5,-48.5
7.802211895,7.213701417,12.72182671,19.90348776,21527.53906,22315.57227,27214.820310000003,22253.79688,-8.5,-47.5
917.4754055,917.4167458999999,920.9715988,1440.270039,46226.33984,47881.92188,58400.55859,0.0,-8.5,-44.5
28.96850432,29.92640731,30.21419318,140.3257993,32889.48438,33952.48438,41355.14453,0.0,-8.5,-43.5
13.1408889,13.55364059,13.51697036,71.1649218,72729.08594,75352.84375,91729.0625,0.0,-8.5,-42.5
5696.33687,4659.441204,9958.377247,34610.9799,237556.4688,253171.125,303908.3125,0.0,-8.5,-40.5
301.5897462,337.0931798,414.27714110000005,2688.031697,144689.9688,149534.5938,181434.4375,0.0,-8.5,-39.5
86.58175263,44.43023012,276.6531418,789.9830423999999,167744.6563,172214.2813,208041.125,170853.8125,-8.5,-38.5
1418.175308,1406.572735,1463.061838,3763.7739479999996,408047.9688,429596.2813,519002.5938,0.0,-8.5,-37.5
3397.2802829999996,3358.407526,3547.5365420000003,7372.51352,836013.375,892570.9375,1074734.625,884813.5,-8.5,-36.5
1191.37647,1151.410339,1393.879472,3686.405687,1023550.875,1111089.125,1327387.25,1101679.625,-8.5,-35.5
0.757019843,0.850217571,0.9160145359999999,1.4128137090000001,3520.262207,4002.039063,4652.990234000001,3971.3549799999996,-8.5,-34.5
2.771274323,2.088347548,25.88131266,6.7745824820000005,3758420.25,7790156.0,8645698.0,7819577.0,-8.5,13.5
0.03912994,0.043735724000000004,39.13798742,9.23655445,326875.7188,658758.8125,859777.25,666539.75,-8.5,14.5
1.3973483180000001,0.006803885,23.59353702,21.66090587,183111.5625,370899.875,486079.2813,375129.1875,-8.5,15.5
0.46200557200000003,0.0,41.61057057,13.04201942,180160.875,366451.1875,480855.5,370799.375,-8.5,16.5
0.009167363000000001,0.009167363000000001,45.95527409,5.091029149,65315.86328,132473.5781,173782.3125,134467.375,-8.5,17.5
0.002688035,0.002688035,36.98962120000001,8.876010462,112815.3047,228658.3125,299812.4688,232706.7188,-8.5,18.5
3.3899411969999997,3.800537551,43.78404873,9.649482073,0.0,51618.52344,0.0,0.0,-8.5,19.5
0.0,0.0,33.37128815,0.966563279,123615.0391,250522.75,328903.2188,254996.0313,-8.5,20.5
0.0,0.0,48.05283995,1.608225741,166807.125,338138.4688,444059.5625,343571.5,-8.5,21.5
0.0,0.0,0.0,0.0,126382.6719,257672.375,335793.2188,257389.7656,-8.5,22.5
0.0,0.0,2.372174044,0.154116856,136302.9688,277889.8125,362444.0625,277503.4375,-8.5,23.5
0.0,0.0,0.0,0.0,169373.8125,345530.3438,449845.375,344707.75,-8.5,24.5
1.7674560240000001,1.7674560240000001,13.05061057,8.534384478,271311.2813,547471.5,710060.0,546436.3125,-8.5,25.5
50.99661292,51.6329232,149.733453,147.4565267,379265.75,458656.9375,578199.75,457452.0938,-8.5,26.5
0.0,0.0,0.309397183,0.280959802,201828.1875,379562.375,494431.6875,379160.9375,-8.5,27.5
0.149603689,0.129412415,2.6753486580000003,1.8915450390000002,238079.8125,471276.3125,640180.0625,469024.0313,-8.5,28.5
1.7528957090000001,2.878271512,56.90457045,28.30456088,237689.25,416203.7813,651928.0,404590.3125,-8.5,29.5
0.8924799520000001,1.12321359,18.25057525,10.02094049,111701.1953,197573.7813,312722.9375,192091.1563,-8.5,30.5
681.6016724,637.0850507,1157.305505,1156.44239,0.0,1450023.25,2146861.75,1405971.25,-8.5,32.5
1536.567483,1522.205283,2556.1441170000003,2548.265078,0.0,2644191.25,3675258.0,2567917.25,-8.5,33.5
119.563736,118.6415213,314.65259310000005,314.09641170000003,241057.75,472537.125,690571.875,0.0,-8.5,36.5
28.43192205,16.59396906,210.8262276,193.69229319999997,43863.0625,87082.03906,0.0,0.0,-8.5,38.5
89.15397212,75.92887104,185.7223308,161.6330382,130457.7031,257449.7031,376751.9375,250219.875,-8.5,39.5
351.5667659,42.87068253,415.4394578,110.78696470000001,0.0,345380.875,533452.1875,0.0,-8.5,124.5
423.943508,205.6467272,447.4030823,304.0021278,0.0,0.0,1972606.125,0.0,-8.5,125.5
0.0,0.0,0.0,0.0,0.0,147218.8125,179124.375,147147.5625,-8.5,147.5
39.79197248,31.95387817,37.72454594,37.72454594,27037.10742,39275.08594,50403.78125,39282.25781,-8.5,151.5
7.472069957,2.1614731430000003,30.46933499,14.52665404,42009.70313,39481.44922,65336.23047,35053.22656,-9.5,-78.5
70.63102424,51.11054621,383.6543373,121.1874903,281552.9063,206359.0469,360032.5625,185176.3594,-9.5,-77.5
955.1931117,941.325465,4967.893249000001,1795.368761,523486.5,414651.625,668164.5,375990.8438,-9.5,-76.5
55.70319779,34.94289957,237.34162630000003,82.91099574,81168.48438,60411.84375,0.0,0.0,-9.5,-75.5
7.1587902329999995,0.01354057,25.04297794,7.956101503999999,24747.19141,22896.93945,39109.66406,20278.7207,-9.5,-74.5
0.0,0.0,0.0,0.008983755999999999,1706.632935,1662.792236,2235.037598,0.0,-9.5,-71.5
0.0,0.0,0.0,0.0,3574.2470700000003,3761.704102,5005.466797,3693.008545,-9.5,-70.5
0.0,0.0,0.0,0.0,2151.635986,2250.413818,2666.158203,2156.47998,-9.5,-69.5
1.5332128040000002,1.522031091,1.9234525040000001,269.5668629,11859.76172,12353.92676,14976.015630000002,0.0,-9.5,-68.5
3.093001878,3.0444492530000002,3.205117562,335.298432,394834.375,442550.0625,524278.5,438791.25,-9.5,-67.5
0.028690165,0.02066708,0.044033328,81.92744625,15695.21484,16870.42578,21355.25781,0.0,-9.5,-66.5
0.000135344,0.000134864,0.000286392,0.025180922999999997,18910.37891,19342.53125,22748.01172,19258.26953,-9.5,-64.5
41.67639668,40.08297959,40.61767468,877.0735323999999,151173.8594,161104.0,194458.7344,159696.5625,-9.5,-63.5
35.69827575,35.29497869,35.74924476,911.6424691,54639.38672,56799.9375,69220.99219,0.0,-9.5,-62.5
2.449013755,2.335446685,2.711986291,49.69603869,14017.21094,14330.99219,17556.11328,0.0,-9.5,-61.5
0.0,0.0,2.84e-06,0.10325916199999999,1054.026123,1060.100586,1284.77478,0.0,-9.5,-60.5
6.218117788,5.316376096,8.441112782000001,20.69796973,37488.65234,37627.5,46395.63281,37614.65625,-9.5,-59.5
0.320352597,0.312299183,0.319367738,18.92000271,22623.17383,23539.47656,28860.101560000003,0.0,-9.5,-58.5
0.44771801200000005,0.446064466,0.44727275200000005,62.242728899999996,24686.21875,25147.80469,30456.60742,0.0,-9.5,-57.5
11.3341504,11.1555028,11.080121400000001,1549.780352,57953.49219,60254.984379999994,73261.375,0.0,-9.5,-56.5
0.0008194589999999999,0.0008194589999999999,0.00083948,83.21855096,31129.29492,32591.023439999997,39319.99219,32344.64648,-9.5,-55.5
2.261664585,2.15552633,2.066678238,583.7185555,61690.5625,64464.53906,78085.19531,0.0,-9.5,-54.5
3.19041953,3.114307372,3.546487398,32.3396414,2660.208496,2696.690674,2926.0239260000003,2691.240723,-9.5,-52.5
20.07883626,19.614206600000003,20.7193005,121.4748422,24571.20117,25308.9375,31079.914060000003,0.0,-9.5,-51.5
0.35755101799999994,0.32671410300000003,0.399335299,0.897843933,18368.54883,19038.23438,23229.08789,18899.78516,-9.5,-49.5
2095.572531,1885.3003440000002,1734.573307,2629.747063,323506.75,365475.4688,430198.6875,362563.5938,-9.5,-48.5
75.50432182,66.48447493,96.98895602,122.00245100000001,18618.33398,19420.48828,23621.30664,19290.55469,-9.5,-47.5
0.566997586,0.566997586,0.566997586,869.588707,41121.64063,42647.52734,51824.49219,42283.47266,-9.5,-41.5
1191.315069,1183.362756,1144.481375,18123.7953,418070.3438,465094.0,548066.375,461337.25,-9.5,-40.5
106.92131709999998,129.603128,129.603128,3143.490014,84484.89063,87568.125,106594.8438,86774.65625,-9.5,-39.5
3409.7882310000005,3306.793459,4029.1252630000004,8358.72532,237751.3281,253507.6563,300401.6875,0.0,-9.5,-38.5
1521.5022689999998,1489.8661880000002,1624.074182,6226.985003,0.0,0.0,1543836.875,0.0,-9.5,-36.5
43.64146003,39.77417802,70.05738588,112.22493130000001,1307723.625,1484952.875,1720207.25,1473098.0,-9.5,-35.5
5.471842004,5.031322512,9.307203569,8.07814912,16468.41992,23201.20703,31218.82422,0.0,-9.5,13.5
3.875730779,3.0757124539999996,54.01632701,34.43329562,177712.75,353864.3125,463999.9688,357923.875,-9.5,14.5
7.310379501,0.08508295,33.4048807,29.37641502,145146.7813,291635.625,382677.875,294806.6875,-9.5,15.5
18.37379921,0.40515946700000005,118.86338870000002,86.714248,465756.0,940536.625,1230560.0,950543.75,-9.5,16.5
0.0,0.0,21.73998839,0.715998192,69645.64063,140850.4063,184886.3438,142471.0313,-9.5,17.5
0.0,0.0,50.4011615,0.09605734699999999,47866.52344,97067.26563,127283.2969,98719.75781,-9.5,18.5
0.0,0.0,157.5323722,15.39005854,163559.0156,331399.6875,434624.875,337503.3125,-9.5,20.5
0.0,0.0,88.92589579999999,6.365482272,23907.50391,48513.84766,0.0,0.0,-9.5,21.5
0.026128681,0.524883786,28.50664238,23.96843703,141588.2656,288558.0313,377211.9375,288052.5625,-9.5,22.5
0.0,0.0,0.575009329,0.5116279420000001,161027.0625,327880.0625,428807.8125,327206.9375,-9.5,23.5
0.0,0.0,0.169795699,0.046808707000000005,167238.2656,340584.875,444327.9688,339709.1875,-9.5,24.5
0.0,0.0,4.047770079,3.580623,232569.8281,472454.1875,614090.875,471737.875,-9.5,25.5
1.5349531840000001,1.5349531840000001,2.809248488,2.809248488,229965.6875,407503.625,528485.0,406864.75,-9.5,26.5
2.1142379609999997,2.074316947,6.239230716000001,5.765934187999999,180000.5,292418.125,377323.25,291775.625,-9.5,27.5
6.538169796,6.551111811,44.04500126,31.39438785,335513.0313,653245.25,972490.6875,641362.4375,-9.5,28.5
1.016529655,1.162712787,144.296747,23.53125028,119334.8438,231275.0625,372663.25,225049.2188,-9.5,29.5
0.5455935789999999,0.5643656779999999,333.56562610000003,115.54277069999999,182749.75,362518.5313,588396.9375,352825.25,-9.5,30.5
45.49765846,45.49765846,910.6689562999999,458.93932530000006,226081.9375,449223.3125,717173.125,436851.625,-9.5,31.5
373.9681626,364.1300081,1330.9279470000001,964.1922105000001,0.0,424164.5625,0.0,0.0,-9.5,32.5
0.005549121,0.005549121,17.07668517,15.29100534,29711.31836,40057.78516,54683.859379999994,39070.18359,-9.5,36.5
413.65048360000003,379.82100510000004,701.4905381,668.0414877000001,209401.125,426935.5,627930.25,414436.8125,-9.5,38.5
193.591033,175.4582239,441.7661711,415.2773168,336269.8125,679992.5,991304.4375,659564.25,-9.5,39.5
0.0,0.0,0.0,0.0,0.0,1352.335693,1353.5036619999998,1352.335693,-9.5,141.5
0.0,0.0,0.0,0.0,0.0,18326.62891,18545.97266,19015.49023,-9.5,143.5
239.8551768,113.85392970000001,244.6089772,249.6631461,420527.0,686624.4375,593535.0625,684212.6875,-9.5,147.5
36.90559508,12.80410596,38.98974937,40.22328446,83360.21094,119288.2266,152625.125,119284.0156,-9.5,150.5
0.0,0.0,0.0,0.0,16165.763669999998,21877.88281,27787.902339999997,21880.30469,-9.5,151.5
0.0,0.0,0.0,0.0,90.50158691,82.19242096,140.7733154,72.66966248,-10.5,-78.5
25.2689121,24.01695595,106.4302247,45.53627271,397943.6875,397089.6875,594423.625,353195.0313,-10.5,-77.5
51.37633219,25.5483799,774.3749771,137.7299314,261029.6563,197636.1406,346186.3438,177514.9531,-10.5,-75.5
0.0,0.0,0.37268841700000005,0.0,179188.2969,151782.9375,263791.625,135009.5781,-10.5,-74.5
0.0,0.0,0.0,0.0,27905.132810000003,25810.31641,44168.75,22889.4668,-10.5,-73.5
0.142250661,0.139285424,0.7661228409999999,23.48847138,14051.81055,15620.54395,21899.78906,14919.136719999999,-10.5,-69.5
2.1309440840000002,2.083345307,2.182209206,123.006125,96271.66406,116341.4922,167343.1406,110144.3906,-10.5,-68.5
2.278809463,2.252277936,3.020212696,277.1332631,16637.42383,20155.73047,29660.14453,0.0,-10.5,-67.5
0.0032084559999999997,0.0032084559999999997,0.008327808,11.8819823,23783.66797,31879.20703,50213.70703,28987.67188,-10.5,-66.5
0.036213605,0.036213421,0.10523159900000001,6.691306256,97526.59375,122901.2344,190016.1094,114238.0547,-10.5,-65.5
0.105697165,0.105697165,0.105697165,19.37563444,6086.001465,6217.031738000001,7525.290039,6201.712402,-10.5,-64.5
84.44928126,84.11731094,83.9350075,1837.4052739999997,12026.34863,12438.95996,15189.09473,0.0,-10.5,-63.5
49.85656707,49.07875812,47.72947614,6692.145547,157148.75,164974.6563,199970.3125,0.0,-10.5,-62.5
14.07180074,13.63391767,13.26375839,433.55559089999997,154768.9219,165678.8594,198929.4063,164314.9375,-10.5,-61.5
0.013032675,0.010341884,0.026295542,0.56641594,4000.980225,4132.75,4963.799316,4102.263672,-10.5,-60.5
0.144638623,0.130586246,0.21487546,3.65352082,2613.074219,2697.869141,3322.555664,0.0,-10.5,-59.5
0.852720154,0.8445739529999999,0.8582192329999999,116.5314999,13889.330080000002,14424.019530000001,17477.7793,0.0,-10.5,-58.5
0.543927212,0.535420243,0.583577837,80.56884347,32011.5293,33468.375,40508.96875,33359.05469,-10.5,-57.5
6.632966545,6.62488016,6.745563344,2441.562845,11425.66602,11913.49219,14429.78027,0.0,-10.5,-56.5
39.97979771,36.99818947,52.38598099,10099.69796,56997.59375,59156.28516,72206.57813,0.0,-10.5,-55.5
10.43666973,10.31899359,15.18486269,1904.6104329999998,21247.71875,22326.26953,26712.64844,0.0,-10.5,-54.5
0.271895701,0.256483631,0.308693275,187.5642122,1647.033569,1749.1044920000002,2092.65625,0.0,-10.5,-53.5
584.9041995,574.2055282,602.0624915,1127.939489,0.0,38230.82422,46532.92188,0.0,-10.5,-51.5
48.95093702,47.34266041,52.70604805,77.08257178,9601.650391,10008.89258,12023.8125,10006.13086,-10.5,-50.5
103.4992061,95.0499963,138.2503561,130.8412171,0.0,28050.85742,33947.33203,0.0,-10.5,-49.5
666.1064225,631.7502091,834.6136204,820.7135955,84620.26563,90750.17188,108599.9766,90179.16406,-10.5,-48.5
1.209268172,1.190722859,1.652069541,2.5075685659999998,49926.625,51653.5,63073.34375,51368.62109,-10.5,-44.5
0.034788115,0.034788114,0.03511347,0.531488651,62843.890629999994,64934.42578,79089.91406,64779.46875,-10.5,-43.5
168.40902119999998,182.2917218,182.2917218,321.7992672,103733.3516,109684.2188,132606.6406,108785.1563,-10.5,-42.5
3988.720834,4082.5804799999996,4855.396067000001,4645.994062,174271.9375,185919.6406,224071.6094,184339.4219,-10.5,-41.5
313.95415180000003,291.00742510000003,712.0495804,6165.132682,337639.8438,360459.4063,433054.5,357453.5,-10.5,-40.5
29.908642600000004,21.93261539,165.4351164,5958.686452,263177.0625,274312.2813,333179.125,0.0,-10.5,-39.5
595.4237866000001,546.1534771,719.2001856,11848.45903,405014.1875,424556.5625,515251.3438,0.0,-10.5,-38.5
4935.7476289999995,4792.331411,5090.218278,10682.66565,0.0,1840186.25,2163351.0,0.0,-10.5,-37.5
2.622630519,1.887580307,12.58304956,8.389379038,116421.8203,233919.8125,305692.625,236683.8438,-10.5,13.5
11.86871865,9.665542421,135.0228429,57.89351018,694521.3125,1378564.0,1805917.75,1394918.625,-10.5,14.5
0.0,0.0,7.918749787,0.039885968,258157.4688,517696.6563,680027.125,523848.875,-10.5,15.5
0.0,0.0,27.49797403,4.138428775,203343.3125,401795.7813,528231.875,406519.5625,-10.5,16.5
